0.0232810792538,-0.0550148733779,-0.0392394940841,0.32696,0.00854,0.812764,0.0785771382894,0.0642458100559,0.405274829716,1,1,1,1,1,1,1,1
-0.153869839824,0.944360656314,-0.0991042874275,0.095892,0.0122,0.964288,0.0774580335731,0.0635885639172,0.406225249485,1,1,1,1,1,1,1,1
-0.505728217026,1.90341908028,-0.48150592654,0.672708,-0.0427,0.470676,0.170023980815,0.036805783766,0.378187866308,1,1,1,1,1,1,1,1
0.0904762554555,0.696349369606,-0.183403690299,0.691008,-0.056608,0.645868,0.251558752998,0.0207032533684,0.33557738001,1,1,1,1,1,1,1,1
0.158893162134,-0.761175088735,-0.0221352674146,0.843264,0.0305,0.264008,0.280335731415,0.0285902070325,0.310708062728,1,1,1,1,1,1,1,1
1.07641274991,-5.80692195625,1.90331196339,0.935008,-0.129076,1.184132,0.280335731415,0.0285902070325,0.310708062728,1,1,1,1,1,1,1,1
0.0758154897388,-0.0586800648071,-0.0514567988481,0.347944,-0.192516,0.939644,0.0673860911271,0.0617811370358,0.403690796769,1,1,1,1,1,1,1,1
0.0513808802109,0.0378366428282,-0.0844435217108,0.336476,0.016836,0.827404,0.0840127897682,0.0686822214919,0.403849200063,1,1,1,1,1,1,1,1
0.0587112630692,-0.0440192990903,-0.0648958340885,0.341844,0.011712,0.823012,0.0876898481215,0.0665461715412,0.392919372723,1,1,1,1,1,1,1,1
0.0269462706829,-0.0721191000474,-0.0319091112258,0.328424,0.000732,0.822768,0.0881694644285,0.0670391061453,0.402265167115,1,1,1,1,1,1,1,1
