0.0342766535413,-0.0440192990903,-0.0416829550369,0.403332,-0.052948,0.785436,0.102398081535,0.137035819915,0.424758434975
0.0306114621121,-0.0440192990903,-0.0429046855133,0.401868,-0.05612,0.777628,0.101119104716,0.135392704568,0.426500871218
0.0391635754469,-0.0489062209959,-0.0343525721786,0.454572,-0.054168,0.827404,0.100959232614,0.137528754519,0.422699192143
0.073372028786,-1.26941496692,-0.00136584931587,0.430416,-0.03538,0.875716,0.0841726618705,0.133092343082,0.429035323935
-0.26016039127,-1.79353734129,-1.08992770378,0.0427,0.350872,0.6527,-0.0302957633893,0.116332566546,0.454538254396
-0.651114143717,-0.0281368028972,-3.89013395568,-0.179096,-1.695556,0.266204,-0.156914468425,-0.0238251725271,0.440598764454
-0.153869839824,-0.502168227739,0.377370598367,-0.017568,-0.6283,0.645624,-0.156914468425,-0.0238251725271,0.440598764454
0.739215138422,1.62730799262,3.38527103125,0.00732,0.00244,0.43188,-0.124940047962,-0.0290831416365,0.461666402661
0.0318331925885,1.49536110117,0.125694120229,0.91134,0.02562,1.352492,-0.0114308553157,0.0984226092672,0.459448756534
0.284731401203,0.673136490554,-0.0893304436164,0.807152,0.005856,1.12118,0.0792166266986,0.121590535656,0.44012355457
