0.0379418449705,-0.0489062209959,-0.0453481464661,0.40138,-0.074664,0.777628,0.0526778577138,0.127505750904,0.45469665769
-0.0536879407592,0.241865632386,-0.0551219902773,0.2867,-0.030256,0.842532,0.0560351718625,0.124876766349,0.464359258673
0.333600620258,-1.31339726407,0.339496953599,0.584136,-0.28182,0.90036,0.0560351718625,0.124876766349,0.464359258673
-0.372559595099,-1.02018194973,0.523978255534,0.391864,-0.118584,0.766892,0.0910471622702,0.123069339468,0.47354664977
-0.00115353027416,-0.63044992776,0.0120731859245,0.289384,0.010004,0.248148,0.0387689848122,0.110417351298,0.516157136068
0.441112902181,0.792866077241,-0.293359433175,0.234728,0.01464,0.449692,-0.0200639488409,0.101708839961,0.534373514969
0.395908874555,0.602276122923,-0.503497075115,0.393816,-0.0854,0.976976,0.044204636291,0.113374958922,0.478140345319
0.215092764048,-0.0965537095754,0.299179847878,0.413336,-0.28548,1.188036,0.0448441247002,0.101873151495,0.45501346428
-0.0707921674287,0.0647147133089,0.0719379792679,0.419192,-0.05124,0.737856,0.0466027178257,0.12208347026,0.452795818153
0.0721502983096,-0.0489062209959,-0.0490133378953,0.415532,-0.0549,0.768844,0.0466027178257,0.12208347026,0.452795818153
