0.0391635754469,-0.0464627600431,-0.0404612245605,0.35014,-0.125172,0.797636,0.187450039968,0.15198816957,0.39117693648
-0.0194794874201,-0.0110325762276,-0.0465698769425,0.18056,-0.148596,0.774456,0.188729016787,0.153466973382,0.384048788215
-0.756182964687,2.55337969373,-0.0245787283674,0.644648,-0.18178,0.548512,0.222302158273,0.148701938876,0.368525265326
0.0745937592624,-0.239496175314,0.0340643344996,0.73322,-0.2257,0.376248,0.358832933653,0.137693066053,0.271899255505
-0.05002274933,-0.266374245794,0.128137581182,0.333548,-0.306464,1.205116,0.24068745004,0.157410450214,0.357278631396
0.0281680011593,-0.0464627600431,-0.0404612245605,0.34526,-0.118584,0.800076,0.191127098321,0.155110088728,0.387375257405
0.0416070363997,-0.0513496819487,-0.0416829550369,0.360388,-0.118584,0.804468,0.191446842526,0.156260269471,0.39117693648
0.0342766535413,-0.0476844905195,-0.0416829550369,0.35258,-0.119316,0.797148,0.192885691447,0.155603023332,0.390226516712
0.0330549230649,-0.0525714124251,-0.0392394940841,0.352336,-0.12078,0.816668,0.192086330935,0.155603023332,0.389592903532
0.0379418449705,-0.0513496819487,-0.0404612245605,0.348432,-0.119804,0.790316,0.192086330935,0.155603023332,0.389592903532
