-0.00818559419185,-0.00965167076353,-0.0119729586687,-1533,-1533,-1533,0.287130295763,0.151856720342,0.402233486457
-0.00818559419185,-0.00842994028713,-0.0141720735262,-1533,-1533,-1533,0.287082334133,0.151790995728,0.402708696341
-0.00891863247769,-0.00745255590602,-0.0136833813356,-1533,-1533,-1533,0.288089528377,0.152070325337,0.403849200063
-0.00830776723949,-0.00879645943005,-0.0150272848597,-1533,-1533,-1533,0.289000799361,0.152333223792,0.401615713607
-0.00659734457254,-0.0112399203828,-0.0145385926691,-1533,-1533,-1533,0.289976019185,0.151330923431,0.399746554728
-0.00659734457254,-0.010506882097,-0.0130725160974,-1533,-1533,-1533,0.290567545963,0.152530397634,0.402882939965
-0.00745255590602,-0.00891863247769,-0.0129503430498,-1533,-1533,-1533,0.289784172662,0.151462372659,0.404498653572
-0.00769690200129,-0.00879645943005,-0.0111177473352,-1533,-1533,-1533,0.28962430056,0.151330923431,0.404989703786
-0.00696386371546,-0.00684169066782,-0.010506882097,-1533,-1533,-1533,0.289448441247,0.150772264213,0.404166006653
-0.00757472895366,-0.0107512281923,-0.0116064395258,-1533,-1533,-1533,0.289368505196,0.151166611896,0.404878821479
-0.00806342114421,-0.0108734012399,-0.0120951317163,-1533,-1533,-1533,0.289464428457,0.150542228064,0.402090923491
-0.00610865238198,-0.00867428638241,-0.0130725160974,-1533,-1533,-1533,0.288553157474,0.15042720999,0.401884999208
-0.0064751715249,-0.0116064395258,-0.0119729586687,-1533,-1533,-1533,0.289432454037,0.150575090371,0.401140503722
-0.0114842664781,0.0058643062867,0.016615534479,-1533,-1533,-1533,0.289144684253,0.151117318436,0.40212260415
0.0453262006743,0.0153938040026,-0.017959438003,-1533,-1533,-1533,0.289256594724,0.151396648045,0.402360209092
0.00390953752447,-0.0452040276267,-0.0769690200129,-1533,-1533,-1533,0.290167865707,0.149277029247,0.401077142405
-0.014905111812,-0.022724186861,-0.0564439480095,-1533,-1533,-1533,0.289208633094,0.152711140322,0.399144622208
-0.0162490153361,-0.0382401639112,-0.0466701041983,-1533,-1533,-1533,0.28964028777,0.153861321065,0.395548867416
-0.0421497014357,-0.00598647933434,0.00293215314335,-1533,-1533,-1533,0.290983213429,0.155110088728,0.392681767781
0.00757472895366,-0.0108734012399,-0.0108734012399,-1533,-1533,-1533,0.293029576339,0.153614853763,0.3930144147
-0.00513126800086,0.013561208288,0.00366519142919,-1533,-1533,-1533,0.292326139089,0.152990469931,0.393822271503
0.0448375084837,0.0310319541005,-0.0293215314335,-1533,-1533,-1533,0.291590727418,0.152612553401,0.394630128307
