-0.0112399203828,-0.00684169066782,-0.0116064395258,-1533,-1533,-1533,0.254116706635,0.172609267171,0.450261365436
0.0476474885794,0.377881236349,-0.0109955742876,-1533,-1533,-1533,0.254196642686,0.172379231022,0.448566450182
-0.198042510224,0.612086968674,0.0255341669567,-1533,-1533,-1533,0.209992006395,0.176372001314,0.467384761603
-0.241658288231,0.494556496845,-0.0657290996301,-1533,-1533,-1533,0.149928057554,0.160778836674,0.494804371931
-0.164567095171,0.197553818033,-0.0576656784859,-1533,-1533,-1533,0.104380495604,0.147453171213,0.516347220022
-3.38077257428,-2.58066128529,-1.38849668642,-1533,-1533,-1533,0.170199840128,0.144988498193,0.498922857595
-2.48915367261,-1.43443375234,-0.594982742005,-1533,-1533,-1533,0.217378097522,0.147617482747,0.484539838429
-1.60596471122,-0.968099229496,-0.419175726451,-1533,-1533,-1533,0.250759392486,0.160203746303,0.466101694915
-0.192178203937,0.0454483737219,0.0741590399172,-1533,-1533,-1533,0.251302957634,0.166841932304,0.458023126881
0.00158824961931,-0.0107512281923,-0.01966986067,-1533,-1533,-1533,0.251622701839,0.171130463359,0.453255187708
-0.0161268422884,-0.0205250720035,-0.0124616508592,-1533,-1533,-1533,0.252038369305,0.170588235294,0.454063044511
-0.0144164196215,-0.0164933614313,-0.0102625360017,-1533,-1533,-1533,0.25309352518,0.169651659547,0.454173926818
